file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,spec_roll_min,spec_roll_mean,rms_mean,flat_mean,flat_max,amp_mean,amp_min,melspec_mean,melspec_std,class
0_dB_valve/valve/id_00/normal/00000808.wav,-0.061755028,0.07549043,-7.375756e-07,0.0046343184,0.10502465197215777,0.01806640625,0.2529296875,898.4963734783967,1739.8729687962325,1862.6220703125,3492.575632613109,0.0044194004,0.00086444255,0.0062528714,0.013483912,0.006342678,0.0042896536,0.012936628,0
0_dB_valve/valve/id_00/normal/00000054.wav,-0.06918622,0.08167156,-8.00028e-07,0.004780155,0.07645736658932714,0.03173828125,0.18896484375,1193.9712421877944,1591.4690748502965,1991.8212890625,3085.168428708672,0.004658666,0.00042553374,0.0050038937,0.013986882,0.007641271,0.0046999278,0.022690002,0
0_dB_valve/valve/id_00/normal/00000358.wav,-0.06962892,0.086710565,2.3440568e-07,0.004561703,0.09172550210266821,0.03759765625,0.220703125,1406.8277360210927,1806.5853610338904,2734.716796875,3937.9282373839906,0.004438347,0.00070066034,0.007428256,0.0143962605,0.007831745,0.0042464724,0.015804818,0
0_dB_valve/valve/id_00/normal/00000350.wav,-0.063199215,0.077122286,5.48936e-07,0.0047684927,0.082514999637471,0.0322265625,0.2060546875,1266.5905199471795,1655.8067927886545,2121.0205078125,3513.284478773927,0.0046248436,0.0006805261,0.0496987,0.01440283,0.006350249,0.004758662,0.023074383,0
0_dB_valve/valve/id_00/normal/00000896.wav,-0.076187365,0.08312263,-2.1290164e-06,0.0049075987,0.065434219112529,0.033203125,0.1923828125,1187.3195951254907,1623.197575923171,2583.984375,3710.5805788681846,0.004822296,0.0005938382,0.0108542,0.014013724,0.0070521603,0.005145382,0.020730944,0
0_dB_valve/valve/id_00/normal/00000052.wav,-0.061630882,0.074242294,1.5478921e-06,0.0049859877,0.05857335774361949,0.025390625,0.19189453125,919.3719452156573,1356.5436745596583,1830.322265625,2781.6801633193154,0.0048731226,0.0004446028,0.009894703,0.014501542,0.0076102437,0.0051883864,0.018214915,0
0_dB_valve/valve/id_00/normal/00000751.wav,-0.064841166,0.08655348,-3.7257237e-06,0.0049899067,0.05790494489559165,0.02734375,0.1962890625,1049.4320677567246,1288.3746995941851,2185.6201171875,2732.968160890371,0.0049156845,0.0003755701,0.0076782154,0.014402443,0.0077543785,0.0053544813,0.016557906,0
0_dB_valve/valve/id_00/normal/00000944.wav,-0.06308794,0.07944281,-1.4672783e-06,0.004922292,0.05161393380220418,0.02099609375,0.18212890625,859.4824706976644,1132.7675046211,1647.2900390625,2308.0246361115137,0.004863362,0.00025931938,0.0030026855,0.01383764,0.008178573,0.0053597735,0.016102798,0
0_dB_valve/valve/id_00/normal/00000669.wav,-0.0673418,0.08847203,-1.2957125e-06,0.0049751434,0.051317113181554526,0.0205078125,0.19091796875,868.9488182098074,1124.7842345580154,1776.4892578125,2316.0933421548725,0.00492403,0.0002628105,0.0038520994,0.013824276,0.0073022484,0.005437089,0.016617347,0
0_dB_valve/valve/id_00/normal/00000220.wav,-0.07052653,0.08118806,-7.0260614e-07,0.0049050096,0.08154296875,0.03076171875,0.2060546875,1383.3711584487996,1829.340082624315,2594.7509765625,4329.123087659513,0.004785923,0.0006583182,0.0045675207,0.014898652,0.0064826766,0.0049733296,0.017861465,0
0_dB_valve/valve/id_00/normal/00000378.wav,-0.062395394,0.07712321,-3.078257e-07,0.0050640446,0.0902470635150812,0.0341796875,0.1953125,1295.660369882713,1805.1195762468683,2874.6826171875,3936.2045819134282,0.004950568,0.0009264844,0.050697923,0.016089208,0.008388246,0.0051563415,0.016555497,0
0_dB_valve/valve/id_00/normal/00000494.wav,-0.077319406,0.08574204,-2.300131e-06,0.0049419166,0.07567566342807425,0.0419921875,0.1953125,971.2787386042104,1443.6889257512655,1959.521484375,2944.5780955445184,0.0048341085,0.00045942803,0.007948194,0.015260369,0.007943167,0.0049315067,0.014931794,0
0_dB_valve/valve/id_00/normal/00000639.wav,-0.06925535,0.09264433,3.631583e-07,0.005280337,0.058467997752320186,0.0322265625,0.18408203125,1204.5049176739615,1553.7760675141358,2379.4189453125,3644.357236078886,0.0051647592,0.00040910643,0.027467176,0.014900869,0.00726828,0.0061290083,0.03269861,0
0_dB_valve/valve/id_00/normal/00000476.wav,-0.070545375,0.08305177,-3.4151565e-06,0.0053037205,0.050337151972157775,0.01904296875,0.1826171875,770.3144207092624,1187.745663491123,1485.791015625,2410.4197632685614,0.005210112,0.00032801882,0.0046680104,0.015813442,0.0077388124,0.0060004718,0.023116076,0
0_dB_valve/valve/id_00/normal/00000691.wav,-0.06997396,0.08680542,-1.4411066e-06,0.005031888,0.05155502283932715,0.01611328125,0.17919921875,950.6810970976755,1182.0960770090135,1905.6884765625,2473.0459120323376,0.00496014,0.00029649673,0.005850505,0.014134821,0.0076233204,0.005567472,0.018168196,0
0_dB_valve/valve/id_00/normal/00000439.wav,-0.060537726,0.07338371,2.0386315e-06,0.0051064375,0.04893801660382831,0.01708984375,0.1767578125,750.8639837689786,1241.7058264240582,1345.8251953125,2582.6853882685614,0.0050137416,0.00033335004,0.0023718926,0.014352945,0.006421327,0.0055773165,0.02063931,0
0_dB_valve/valve/id_00/normal/00000424.wav,-0.06907398,0.07483696,1.0109693e-06,0.0053009777,0.060016676334106726,0.0234375,0.19677734375,886.0635862116233,1328.8455598472735,1722.65625,2685.680047763196,0.0051870984,0.00046107816,0.02011989,0.015619323,0.007478522,0.0059785373,0.022450438,0
0_dB_valve/valve/id_00/normal/00000946.wav,-0.06496952,0.07974511,-1.8478732e-06,0.0042155944,0.0790165947650812,0.03857421875,0.22021484375,1249.0819223846606,1536.9443753200014,1959.521484375,3133.680587025087,0.004144995,0.00050044945,0.0060532764,0.012634268,0.0069922335,0.0037809478,0.011725001,0
0_dB_valve/valve/id_00/normal/00000214.wav,-0.05544498,0.07328777,-3.8457674e-07,0.0048090024,0.07778512906032482,0.0361328125,0.197265625,1243.0902863773713,1598.6272931809408,2077.9541015625,3328.1538890298725,0.004679732,0.00052702596,0.011158111,0.014823446,0.0064439736,0.0048295627,0.016242823,0
0_dB_valve/valve/id_00/normal/00000258.wav,-0.074347585,0.07535195,-1.2662601e-06,0.004500105,0.0833952653712297,0.0322265625,0.20751953125,1234.0220830408373,1604.5144405647895,2077.9541015625,3149.043603175754,0.0043774927,0.00053748564,0.0036591599,0.013976752,0.0067597325,0.0040702363,0.0118929,0
0_dB_valve/valve/id_00/normal/00000035.wav,-0.062611215,0.07397329,2.1807448e-07,0.004559506,0.08665576058584687,0.04296875,0.21630859375,1265.7507534342667,1689.45433785447,2250.2197265625,3539.6639016277554,0.0043959147,0.0006053767,0.009036587,0.0138496375,0.006447278,0.004128798,0.01318411,0
0_dB_valve/valve/id_00/normal/00000328.wav,-0.06194851,0.080830604,1.0364467e-06,0.004410216,0.08902579393851508,0.03759765625,0.20361328125,1285.2372665103007,1671.0118967335284,2228.6865234375,3395.5263354662125,0.0042813653,0.00065068,0.0058080284,0.014143368,0.0068853535,0.0038448905,0.010627073,0
0_dB_valve/valve/id_00/normal/00000743.wav,-0.06853224,0.079888314,-1.2479073e-06,0.0050779576,0.05603565472737819,0.021484375,0.1923828125,970.8970492475704,1258.3581043616543,1959.521484375,2641.189752211427,0.0049894946,0.00034718393,0.005433589,0.014273928,0.007563236,0.005534472,0.018040631,0
0_dB_valve/valve/id_00/normal/00000809.wav,-0.06409577,0.07613528,-7.444828e-07,0.0046118866,0.07313116299303944,0.03076171875,0.22900390625,1221.0858217568002,1517.6149100723364,2131.787109375,3242.4457452689967,0.004526368,0.00043358988,0.0052289083,0.012970347,0.007724201,0.0046338895,0.016663833,0
0_dB_valve/valve/id_00/normal/00000876.wav,-0.07215464,0.08070716,-1.7426921e-06,0.004982825,0.042469139718677495,0.01123046875,0.208984375,784.241309229844,1118.4610401934842,1571.923828125,2368.302616553074,0.0049059573,0.00024379129,0.003231376,0.013126466,0.007007943,0.005511111,0.022623487,0
0_dB_valve/valve/id_00/normal/00000381.wav,-0.062164195,0.07521355,-1.363113e-06,0.005175494,0.06580807714617169,0.0263671875,0.17431640625,982.1624765479876,1409.0970301951052,2077.9541015625,2974.005141114414,0.0050903605,0.00048309503,0.0048155403,0.015818171,0.008090865,0.005630447,0.015866403,0
0_dB_valve/valve/id_00/normal/00000579.wav,-0.07008482,0.0776564,9.956783e-07,0.0047984226,0.07054587804524362,0.0234375,0.22705078125,1129.896473454222,1543.4937425139685,2314.8193359375,3381.8120332439094,0.0047150864,0.00057048775,0.0074996985,0.013920764,0.007174432,0.0048758723,0.017057229,0
0_dB_valve/valve/id_00/normal/00000972.wav,-0.06914637,0.0714711,-4.392203e-06,0.0049625956,0.05953745830916473,0.0263671875,0.1962890625,820.4033663121222,1244.1524344196384,1647.2900390625,2555.4066669083527,0.004869794,0.00034214434,0.0026946322,0.0139289135,0.0058956165,0.005360186,0.016897887,0
0_dB_valve/valve/id_00/normal/00000882.wav,-0.0628911,0.07369086,2.9895311e-06,0.004984787,0.05654999274941996,0.02001953125,0.177734375,938.3443582599134,1235.736251122542,1873.388671875,2540.6182025812063,0.004917603,0.00035122735,0.005629714,0.014419454,0.008019252,0.005416908,0.015155566,0
0_dB_valve/valve/id_00/normal/00000097.wav,-0.059812002,0.07140654,8.519972e-07,0.004987016,0.07984134824535963,0.03173828125,0.20947265625,1273.1305976344213,1664.4040083024615,2433.251953125,3646.480579774507,0.0048735603,0.0005316529,0.008409575,0.014617857,0.0069190226,0.0052707633,0.022366406,0
0_dB_valve/valve/id_00/normal/00000425.wav,-0.06709209,0.06893441,5.659096e-08,0.0046454156,0.08786683403422274,0.03466796875,0.2021484375,1307.9864194327079,1677.849990107786,2196.38671875,3484.931595308875,0.0045310194,0.00058290263,0.0044180183,0.014288351,0.007217792,0.0043745595,0.013560529,0
0_dB_valve/valve/id_00/normal/00000155.wav,-0.07003389,0.083493836,-1.4312102e-06,0.0049878503,0.07494040929524362,0.0380859375,0.203125,1072.958892560965,1451.3784265274164,1981.0546875,2963.5383057207077,0.004864748,0.00047369505,0.007951877,0.015438853,0.007843572,0.0049869223,0.015072837,0
0_dB_valve/valve/id_00/normal/00000821.wav,-0.06284974,0.08474553,2.8485047e-07,0.0051108897,0.07822016386310905,0.0595703125,0.197265625,1190.4678659623883,1568.8228760563582,2164.0869140625,3106.4768072070765,0.0050216396,0.00046746343,0.01477667,0.014495324,0.007291574,0.0055553303,0.02340776,0
0_dB_valve/valve/id_00/normal/00000021.wav,-0.062179983,0.08090801,-5.608997e-07,0.0051799696,0.06754821635730858,0.02734375,0.19873046875,1114.3713576092537,1611.4978924522197,2411.71875,3610.1339318082946,0.0050519104,0.0005550577,0.011614072,0.01556168,0.0076133837,0.005478657,0.018495455,0
0_dB_valve/valve/id_00/normal/00000648.wav,-0.0704845,0.07954983,-1.382737e-06,0.0050770044,0.05436462260730859,0.0224609375,0.19384765625,806.4876678980552,1164.701264740462,1625.7568359375,2412.1683992531903,0.0049826396,0.00029345503,0.0029175389,0.014250161,0.006448328,0.0056542046,0.018718284,0
0_dB_valve/valve/id_00/normal/00000128.wav,-0.06610605,0.08787463,6.142492e-07,0.0052300477,0.05898913319315545,0.02197265625,0.21533203125,919.47285216456,1292.01628395608,1808.7890625,2636.018785799739,0.0051283664,0.00036327398,0.0028027745,0.015719634,0.0072427453,0.0057102926,0.018099558,0
0_dB_valve/valve/id_00/normal/00000573.wav,-0.06706459,0.0785897,-3.1302184e-07,0.00523365,0.03968672962587007,0.0185546875,0.1904296875,601.0136957425246,954.9971456605581,1162.79296875,1868.5174716321055,0.0051614777,0.00018187088,0.0022893518,0.014132524,0.007656679,0.0061124833,0.023722999,0
0_dB_valve/valve/id_00/normal/00000919.wav,-0.07385393,0.0751838,3.5221817e-07,0.005025698,0.05315694786832947,0.01416015625,0.18212890625,946.7773753673874,1194.1982642764156,1862.6220703125,2478.9912743800755,0.0049747536,0.00028511058,0.0031323144,0.014148701,0.008358093,0.0056150113,0.01747218,0
0_dB_valve/valve/id_00/normal/00000759.wav,-0.070059605,0.08385687,1.2839573e-06,0.0050392714,0.061194895591647334,0.0302734375,0.2109375,1053.8444285641224,1337.4904081379877,2196.38671875,2858.4203025304523,0.0049543553,0.0004180143,0.010901496,0.014440511,0.00809178,0.0053580357,0.016608568,0
0_dB_valve/valve/id_00/normal/00000545.wav,-0.07696631,0.09088478,2.7495412e-06,0.005103228,0.05065889646171694,0.017578125,0.185546875,859.5360967069577,1147.9274866326828,1679.58984375,2337.551603737674,0.005033242,0.0002697189,0.0024625007,0.0147563005,0.008425875,0.005653511,0.017448165,0
0_dB_valve/valve/id_00/normal/00000205.wav,-0.05999604,0.07403036,-1.5715517e-06,0.004872102,0.06421974695475638,0.0234375,0.20166015625,1028.8736393427857,1432.5284313322215,2110.25390625,2977.12770537268,0.004768866,0.000462005,0.002484871,0.014835739,0.008001639,0.0049244566,0.016401686,0
0_dB_valve/valve/id_00/normal/00000670.wav,-0.07471412,0.09272287,-9.05745e-07,0.004502722,0.10532147259280743,0.05224609375,0.22216796875,1200.0152644583486,1783.8149230831634,2530.1513671875,3846.9242246410963,0.0044321874,0.00083200005,0.018602576,0.014016351,0.008662482,0.0040887916,0.010225643,0
0_dB_valve/valve/id_00/normal/00000547.wav,-0.0801787,0.09422266,-1.6836285e-06,0.004783575,0.08538124456206496,0.02490234375,0.21044921875,1451.5679484451605,1841.556965400151,3165.380859375,4125.057268253336,0.004688845,0.00079803524,0.0049849097,0.014269871,0.0054989723,0.004751636,0.01842408,0
0_dB_valve/valve/id_00/normal/00000806.wav,-0.06717807,0.069589674,2.0679163e-11,0.0050965166,0.054929941270301624,0.02099609375,0.21240234375,1148.8695667575375,1546.8933899274855,2314.8193359375,3600.2916092662413,0.0049834084,0.00035299791,0.0051324423,0.013305619,0.007599102,0.005705974,0.030595658,0
0_dB_valve/valve/id_00/normal/00000889.wav,-0.06898635,0.08692944,1.9218896e-06,0.004962739,0.04015008700696056,0.0146484375,0.17529296875,722.6662945283172,1083.4796686884506,1367.3583984375,2239.1283783171402,0.0048868195,0.00023014049,0.002199002,0.013360035,0.0063698324,0.005436277,0.02071147,0
0_dB_valve/valve/id_00/normal/00000462.wav,-0.07112737,0.06894803,-9.0716503e-07,0.0048565706,0.07872883736948956,0.03369140625,0.19921875,1478.369973163471,1914.6760772363668,3154.6142578125,4421.251223535382,0.004743118,0.00065571774,0.005554281,0.014282213,0.0067640557,0.004914605,0.02245206,0
0_dB_valve/valve/id_00/normal/00000853.wav,-0.07091995,0.080015525,-7.124757e-07,0.0047480706,0.09293884135730858,0.05712890625,0.208984375,1518.655901346506,1915.3434733450208,3326.8798828125,4459.496390570621,0.004628731,0.0008079038,0.018139804,0.01389484,0.0075948406,0.004783015,0.022599606,0
0_dB_valve/valve/id_00/normal/00000343.wav,-0.06553039,0.07170361,-7.1736497e-07,0.004459856,0.08427892981438515,0.03857421875,0.19873046875,1254.458583541496,1626.8264888933334,2185.6201171875,3262.5300785781615,0.0043503777,0.000583279,0.0058181607,0.013993041,0.0072257123,0.0040308936,0.012480881,0
0_dB_valve/valve/id_00/normal/00000206.wav,-0.068381794,0.07112324,-2.336207e-06,0.005217438,0.059348263486078884,0.02197265625,0.18603515625,961.3654862670895,1331.9629721693068,1916.455078125,2779.0572093423725,0.005124586,0.00040632472,0.0053334637,0.015386493,0.0075203357,0.0057372185,0.017577814,0
0_dB_valve/valve/id_00/normal/00000314.wav,-0.07050434,0.08028843,-1.3923387e-06,0.0051268945,0.04111078886310905,0.01220703125,0.1767578125,599.9166646382595,1099.9506848616625,1055.126953125,2165.3609202798725,0.004989365,0.00026578087,0.0023011796,0.0145038515,0.0062836427,0.00564745,0.028125212,0
0_dB_valve/valve/id_00/normal/00000009.wav,-0.06689665,0.07939348,-3.3983582e-07,0.0052698497,0.05258143307714617,0.01708984375,0.193359375,851.3137278088218,1289.5387881958773,1733.4228515625,2738.6387375833815,0.0051419875,0.00034124297,0.0021337925,0.015140082,0.007877939,0.0057713776,0.020732533,0
0_dB_valve/valve/id_00/normal/00000845.wav,-0.066035576,0.07660815,1.7589863e-06,0.005022142,0.05275590015951276,0.0234375,0.18505859375,970.0033567224698,1194.1890082078694,1959.521484375,2524.2809463819603,0.0049673547,0.00029921383,0.005184221,0.014034948,0.0072886352,0.0055445367,0.018308608,0
0_dB_valve/valve/id_00/normal/00000548.wav,-0.07563348,0.08704681,7.509973e-07,0.0050730477,0.0435487964037123,0.015625,0.19580078125,698.6278493873933,1061.5626482843234,1291.9921875,2080.9018022223026,0.0049874024,0.00022710678,0.0021749674,0.014314058,0.00790378,0.0055861236,0.019819038,0
0_dB_valve/valve/id_00/normal/00000007.wav,-0.05947376,0.07608461,-4.9954485e-07,0.005118389,0.05747670751160093,0.02392578125,0.20849609375,896.1656001159511,1344.96517592127,1711.8896484375,2771.163366897477,0.0049899216,0.0004019023,0.0032682077,0.015047876,0.00767233,0.005434345,0.019558197,0
0_dB_valve/valve/id_00/normal/00000242.wav,-0.069057405,0.084958516,2.9101968e-06,0.0051877745,0.04445965052204176,0.01025390625,0.1923828125,587.4405811402897,1133.4932223257738,1001.2939453125,2233.7325872788574,0.0050727883,0.0003335701,0.017324634,0.014913004,0.006864781,0.0056742043,0.023200713,0
0_dB_valve/valve/id_00/normal/00000059.wav,-0.07288637,0.08426647,-2.698911e-07,0.004867575,0.08099577653712298,0.0390625,0.20263671875,1205.5701990377565,1628.1643811860883,2045.654296875,3417.9088760694603,0.0047213244,0.00048425503,0.004851719,0.015152447,0.006497679,0.004834438,0.018653715,0
0_dB_valve/valve/id_00/normal/00000650.wav,-0.07489858,0.0828144,-8.202291e-07,0.0045087184,0.07830739740429234,0.0361328125,0.2099609375,1295.8615064824864,1577.9615004122647,2444.0185546875,3339.045393162703,0.004408633,0.0005554556,0.010257993,0.01350745,0.008321128,0.004338873,0.013410721,0
0_dB_valve/valve/id_00/normal/00000558.wav,-0.07001329,0.0832568,9.2543416e-07,0.004379036,0.08374759824535963,0.05029296875,0.21240234375,1237.791858326061,1554.38707172164,2164.0869140625,3069.855373586137,0.004260088,0.0005167733,0.0063384986,0.012927119,0.0065165097,0.003978482,0.01502434,0
0_dB_valve/valve/id_00/normal/00000947.wav,-0.071142666,0.070075,-1.4303098e-06,0.004658978,0.07529274216937355,0.02734375,0.22216796875,1224.6713208722347,1510.616804250647,2099.4873046875,3068.106737601508,0.004567161,0.00045918414,0.010191266,0.013639987,0.008073856,0.004646374,0.014972113,0
0_dB_valve/valve/id_00/normal/00000672.wav,-0.06795079,0.073826075,-2.8573083e-06,0.0049683405,0.049929306844547564,0.02490234375,0.16845703125,877.0496382624672,1122.4988461618157,1722.65625,2291.237730659078,0.0049128425,0.00028444806,0.00678222,0.013803445,0.007981405,0.0054635364,0.017510718,0
0_dB_valve/valve/id_00/normal/00000537.wav,-0.06903527,0.092776075,-7.343384e-07,0.00496183,0.04273763776102088,0.0185546875,0.228515625,711.6467455450204,1026.7631561201606,1356.591796875,2005.8103769395302,0.004870289,0.00019932452,0.002437395,0.013680332,0.0073754652,0.005398759,0.020004228,0
0_dB_valve/valve/id_00/normal/00000487.wav,-0.070637465,0.08625805,6.310486e-07,0.0049345964,0.08165965777262181,0.03173828125,0.19384765625,1256.142400050061,1626.078235779091,2067.1875,3301.3747779509863,0.004791483,0.00051054085,0.006314765,0.015055701,0.0067233806,0.0051019243,0.022609225,0
0_dB_valve/valve/id_00/normal/00000929.wav,-0.06679319,0.07684424,-2.909719e-07,0.004417823,0.08181033388921113,0.0400390625,0.21728515625,1267.4354699877078,1537.2078088649669,2228.6865234375,3074.02711943518,0.0043488555,0.00046818328,0.010275516,0.012847284,0.0074528377,0.0041578533,0.014025707,0
0_dB_valve/valve/id_00/normal/00000890.wav,-0.06939789,0.07599849,1.0716229e-06,0.0047923033,0.05201611441415313,0.0234375,0.20263671875,807.6023778834904,1140.3622908092802,1518.0908203125,2262.4851589689674,0.0047302768,0.00026469264,0.0029417512,0.013537375,0.007721479,0.0050579854,0.01774149,0
0_dB_valve/valve/id_00/normal/00000580.wav,-0.066107735,0.07957437,2.0591918e-07,0.0046004145,0.07833685288573086,0.03271484375,0.22607421875,1253.186835472214,1535.0058300701285,2142.5537109375,2997.961454103828,0.0044995043,0.00040864453,0.003286828,0.013115818,0.0065394323,0.0044663087,0.019217575,0
0_dB_valve/valve/id_00/normal/00000760.wav,-0.06950914,0.083562866,-1.647681e-06,0.005177884,0.05592236441415313,0.0107421875,0.19970703125,789.547090078551,1291.024439489973,1539.6240234375,2771.6629771787993,0.0050403783,0.00036233198,0.006151776,0.014684941,0.0069808154,0.005782692,0.020783126,0
0_dB_valve/valve/id_00/normal/00000620.wav,-0.069644615,0.093806796,2.1534336e-06,0.0045426446,0.07830399869489559,0.0302734375,0.216796875,1254.358714307717,1533.1525512383685,2110.25390625,3077.9490601435614,0.0044589657,0.00043914144,0.010055116,0.0133905895,0.006534168,0.004386976,0.017108409,0
0_dB_valve/valve/id_00/normal/00000520.wav,-0.06874171,0.088224754,-7.0136474e-07,0.00417219,0.08185338420823667,0.04443359375,0.2158203125,1211.6107483241542,1521.5232828520054,2034.8876953125,3000.459505510441,0.0040777912,0.00048020267,0.0038769688,0.012320956,0.0070990077,0.0036107842,0.011299408,0
0_dB_valve/valve/id_00/normal/00000779.wav,-0.065165624,0.08641651,1.4388677e-07,0.0046130265,0.07787462840777262,0.037109375,0.220703125,1251.7769128136947,1531.255901123929,2174.853515625,3164.0568921294953,0.0045005423,0.000437473,0.002802342,0.013349547,0.0068137073,0.004617759,0.02076891,0
0_dB_valve/valve/id_00/normal/00000126.wav,-0.0727031,0.085084304,-3.1424374e-06,0.0052491915,0.06333834831786543,0.0302734375,0.22119140625,974.7080980811163,1385.7312631730142,1937.98828125,2931.1385789769433,0.0051293867,0.00045999145,0.00997067,0.015850697,0.007907436,0.005624373,0.016734727,0
0_dB_valve/valve/id_00/normal/00000260.wav,-0.06744651,0.08431585,-2.0562939e-06,0.0050291535,0.05592916183294663,0.02099609375,0.19384765625,968.2263583925588,1364.8646625988042,1808.7890625,2830.1173800935326,0.0049246997,0.00040506304,0.005966908,0.015124738,0.007381193,0.0053125815,0.021799294,0
0_dB_valve/valve/id_00/normal/00000675.wav,-0.06654437,0.08703985,1.6266459e-07,0.0042197597,0.10004554270591648,0.03857421875,0.23583984375,1024.2182898931153,1457.2871162872443,2013.3544921875,2839.8098195511893,0.004049604,0.00044298577,0.016342692,0.012513001,0.0052279974,0.0033924251,0.014181863,0
0_dB_valve/valve/id_00/normal/00000108.wav,-0.069466464,0.07949302,-1.3174201e-06,0.0048945667,0.08422908207656613,0.03515625,0.21337890625,1252.27448603653,1659.6245560726484,2164.0869140625,3416.609889338022,0.0047311294,0.0006899575,0.075930394,0.015320371,0.0074213883,0.004851727,0.020041361,0
0_dB_valve/valve/id_00/normal/00000815.wav,-0.07250924,0.07103974,-1.6030604e-06,0.00414497,0.08311430539443156,0.0361328125,0.220703125,1288.4172731461501,1572.4462001153113,2347.119140625,3230.8048257141822,0.00404151,0.0005425165,0.005581728,0.012102641,0.007222349,0.00355727,0.011133173,0
0_dB_valve/valve/id_00/normal/00000553.wav,-0.075281434,0.090659864,1.4248935e-06,0.0044049933,0.12427720780162413,0.0498046875,0.2509765625,1253.2381273331093,1961.773685155994,2497.8515625,3944.1983464145883,0.004047825,0.0012544639,0.018389357,0.01344221,0.0058225016,0.003831144,0.026035463,0
0_dB_valve/valve/id_00/normal/00000623.wav,-0.07863205,0.08763929,1.2389406e-06,0.0049753585,0.05289977885730859,0.01953125,0.18359375,899.3025266886136,1141.9497732958246,1798.0224609375,2307.649928400522,0.0049119447,0.00026692232,0.0021879242,0.014125627,0.006874319,0.0054434957,0.016403163,0
0_dB_valve/valve/id_00/normal/00000303.wav,-0.0637462,0.08639417,-2.1284282e-06,0.0050018406,0.0843922201276102,0.056640625,0.1962890625,1098.1819657672418,1521.283160727327,2045.654296875,3052.0192865429235,0.0049061147,0.000621216,0.013665449,0.016188579,0.008189212,0.0050914437,0.010178909,0
